1.674005786335387658e+00,4.242863818275450782e+00,-2.165112357940530419e-01,1.005836853457281743e-01,-9.353404475996142386e-02,-8.876660295855394456e-02,-3.886265115158550887e-01,1.238139203675484371e-02,-3.254050859911786610e-04,5.327270651769575038e-02
1.574328527041679582e+00,4.166264533381555779e+00,-2.779567288485067511e-01,-1.174638047848358680e-01,-3.088327979572298987e-01,2.414091749321627123e-01,-3.121653628599249108e-01,7.648336476461360667e-02,-8.386196927913479315e-02,4.570404254654188425e-01
1.503655562251432709e+00,4.091756372259156116e+00,-4.396361151493811681e-01,-9.289192022967980578e-02,-8.303415201356572073e-01,7.241070517168129994e-01,-3.109940337156223977e-01,-2.504209254907874826e-01,-2.565564010321259580e-01,2.351713831195320070e-01
1.683024444511140416e+00,4.228168786327533013e+00,-1.714814828639699418e-01,6.074720246426519588e-02,2.932046287767933745e-02,1.787185234435959280e-01,-1.005354862636530511e-01,7.380616737415132689e-02,2.166448787595759151e-01,2.084395873889204054e-01
1.499755908872551391e+00,4.162642865515460144e+00,-3.020046325758181105e-01,-2.618931464897692601e-02,-5.321256812763789368e-01,5.492857284210689306e-01,-3.414796184496212694e-01,-9.212656340001038058e-02,-1.545361845218128916e-01,1.461550059291630010e-01
1.176333304408985869e+00,3.902435238383895832e+00,-1.547603454771815101e-01,-1.193269381826977116e-01,-1.515891233360175568e-02,-5.770992958778146248e-02,-4.810725732855415937e-01,-4.375068025520136850e-01,-1.623798816684958179e-01,-1.551672111971640899e-01
1.679245396670340673e+00,4.241027988458042408e+00,-2.016619812443694870e-01,1.396301777989210902e-01,-3.708706080582818004e-02,-1.351155777097491628e-01,-4.166302951462977910e-01,5.390170350921118930e-02,2.825479105155707590e-02,5.910071192899783721e-02
1.679424933173652379e+00,4.242527579415670047e+00,-2.018582956102462078e-01,1.398731468132254074e-01,-3.774758176072357668e-02,-1.354948987459316523e-01,-4.200858952127236590e-01,5.405396283531656298e-02,2.883031922804152672e-02,5.990864817142144833e-02
1.678601867409632353e+00,4.235835986702901401e+00,-2.003046542847041478e-01,1.387072888923962799e-01,-3.739585388135214378e-02,-1.343446442073427671e-01,-4.142813754712658114e-01,5.247465282704017603e-02,2.764098172945935600e-02,5.856516277264457032e-02
1.682567931162413322e+00,4.251224503142238653e+00,-2.196305462419177457e-01,1.831248685107946805e-01,-2.434717272892650969e-02,-1.088226659775328037e-01,-3.287322412404760641e-01,1.393923726291802501e-01,1.916625233229259928e-01,2.441645462125930071e-03
1.678601867409632353e+00,4.235835986702901401e+00,-2.003046542847041478e-01,1.387072888923962799e-01,-3.739585388135214378e-02,-1.343446442073427671e-01,-4.142813754712658114e-01,5.247465282704017603e-02,2.764098172945935600e-02,5.856516277264457032e-02
2.283356846126847639e+00,3.207220206534542761e+00,6.845835937762400070e-01,4.044182963930798014e-02,-2.419356287748252177e-01,-1.391596101222045967e-01,-6.049034909172554819e-01,-9.152640909213095588e-01,2.787262835226427815e-01,1.222684044742346765e-01
1.695008484943735461e+00,4.056251794904259356e+00,-3.671264886213338463e-01,2.100604020307098377e-02,-4.817092069305206614e-01,7.209277481829841350e-02,-4.073900454817384609e-01,-1.245655157540959401e-01,-1.718041588193393587e-01,7.553444527106074153e-04
1.743233353234602045e+00,4.167484974190536207e+00,-3.335880202224889568e-01,6.478518487335277465e-02,-1.606788826194592290e-01,2.255470408311977329e-02,-9.444677507060458832e-02,2.630866218435489179e-01,3.137149592863575642e-01,-2.243984665096598191e-02
1.682393243919890979e+00,4.245607093402355758e+00,-1.767063884370947968e-01,1.386851015490722372e-01,-2.098737944600521238e-02,-9.140912621437347063e-02,-4.044860080927547563e-01,5.140301949190967390e-02,1.783062714712304112e-02,4.119927645781881753e-02
1.678604078066849192e+00,4.263597768668968335e+00,-2.148108775341805721e-01,1.154820991684596537e-01,-3.639375725063646178e-02,-9.044649854367817210e-02,-3.448416174712174431e-01,4.103865598678511917e-02,3.130017030446628074e-02,1.037759822827292316e-01
1.455103431545164083e+00,3.847981455725651312e+00,-3.620932505375479837e-01,-7.248580123025061273e-02,2.597261270616114670e-01,-2.689228939441795085e-01,3.451144809626856269e-02,4.192461023219128807e-02,2.329413841505638127e-01,-2.114052265506445316e-01
1.726925447648200995e+00,4.161792207958094458e+00,-2.698890909839007923e-01,2.628500048005942835e-01,-1.180537282978930957e-01,-2.146844538550367609e-01,-3.047868320962044408e-01,2.746509249100454464e-01,4.806669606058907446e-02,1.411431182512168647e-01
1.678601867409632353e+00,4.235835986702901401e+00,-2.003046542847041478e-01,1.387072888923962799e-01,-3.739585388135214378e-02,-1.343446442073427671e-01,-4.142813754712658114e-01,5.247465282704017603e-02,2.764098172945935600e-02,5.856516277264457032e-02
1.965418333259670858e+00,3.216945701887296671e+00,-9.493503966220888657e-01,-3.036327216925743810e-01,8.091570382920796334e-01,9.599021777877247974e-02,3.679080404655128977e-01,-1.310296150392994963e-01,3.157358429137601674e-01,-3.084003789012989549e-01
1.721268361061300434e+00,1.707631113657854360e+00,-2.330614285044053435e+00,-9.617396460473300879e-01,1.159811131465415257e-01,2.086100474987051090e+00,1.025813033069800317e+00,-2.890144200272558583e-01,3.586322457752190718e-01,1.662052323969433754e-01
1.840873466896200350e+00,1.873176760817395259e+00,-2.028019761459245895e+00,-1.048281551398042799e+00,3.635092777264729014e-01,9.893111849050885143e-01,1.222812144589470407e+00,-3.544136252093530448e-01,8.930928832215147273e-02,2.787879229734632203e-01
1.960794605048550965e+00,1.750335397164249462e+00,-2.130829788020247584e+00,-7.898702195112754509e-01,1.311080630982126127e+00,1.101824536251089226e+00,6.219504811792012644e-01,-5.579414484826109022e-02,4.015506170831640853e-01,8.444822556387624468e-01
1.925572516517184640e+00,1.809557902683771147e+00,-2.002817503686950662e+00,-3.645713261784289116e-01,1.597088491018817447e+00,9.006507805836633240e-01,9.327677263924581963e-01,-1.577281495668118039e-01,4.997806450004507739e-01,-1.650684216332790610e-01
2.048017280887913127e+00,2.033113625910980105e+00,-1.924703354620954210e+00,-5.133817741496511378e-01,1.243621758478472783e+00,1.145109813999306780e+00,8.788717648019710449e-01,-1.926264797386893768e-01,9.660883394519077516e-01,-1.099725038773486374e-01
1.779445954252976358e+00,1.840276660057748037e+00,-2.088436840571478381e+00,-3.040571548861842333e-01,5.462473992066475548e-01,9.040749948399382507e-01,8.454257824313962111e-01,2.852384070958751128e-01,2.487731501674622370e-01,1.244590310917182835e-01
1.366515169433358601e+00,1.413182627636255573e+00,-2.028935530083838312e+00,-4.155924261584953983e-01,1.251918249149326812e+00,1.165079424242249306e+00,1.177489388048310381e+00,1.470544052978760008e-01,-2.730566260935548550e-01,6.881738929774465774e-01
1.516330792842131014e+00,1.662613643946507125e+00,-2.074968107259938410e+00,-8.305253623519776029e-01,3.828769588101192944e-01,1.010182830189803038e+00,1.278418030199774513e+00,2.331714281148527246e-01,-4.657759694643666681e-01,-8.692017261137176265e-02
1.704296055252255471e+00,1.855497989629864453e+00,-1.691645561271011955e+00,-6.808530978297899772e-01,7.089705846443149495e-01,1.195228045777760428e+00,1.377837109212318722e+00,2.213749583541284316e-01,8.905173776448582768e-01,1.479327463847839308e-01
1.787002912430065260e+00,1.658471505903268861e+00,-2.229593133926916160e+00,-4.613584977238199270e-01,7.016694072603223420e-01,9.715350591407918568e-01,6.257060922894636112e-01,6.278288746089961680e-01,2.202170628541025299e-01,1.146110731456422283e-01
1.417465187931465254e+00,1.420270175085077025e+00,-2.256777741082526045e+00,-8.595960880620001632e-01,1.351118361147116975e-01,1.960949324195336629e+00,1.215190972514575529e+00,-2.907505738333569512e-01,-1.805160472857039178e-01,9.320648160068268906e-01
1.611078808770157744e+00,1.285466920731552332e+00,-2.319307530850045485e+00,6.175836205058883588e-02,5.171108407197936296e-01,1.782242525176455095e+00,7.973494709097048716e-01,4.800042086587615331e-01,1.015881439901874295e+00,5.963119166610290067e-01
1.660160658608000439e+00,1.483701013623042853e+00,-2.191993334119814563e+00,-1.441148410277499903e-01,1.280189885161454377e+00,1.055773240436572280e+00,1.225975660435961068e+00,-5.044435772461030032e-01,2.777215495459832775e-02,2.616405768408950339e-01
1.503644140944190077e+00,1.283445793530710199e+00,-2.335419982153902119e+00,5.952887935682217302e-01,9.710434276326138647e-01,8.220372176976294964e-01,1.352326847978160940e+00,-2.794558533018465241e-01,-1.181675138542621212e-01,-3.784841015599186287e-01
1.699313889518005105e+00,1.651218660682875372e+00,-2.007930281969791952e+00,-6.833817425884700647e-01,1.057094868729302251e+00,1.255987814669688341e+00,1.245615110681003612e+00,2.482374637271717033e-01,4.519561450717756168e-01,4.870241776941726108e-01
1.764214126320803322e+00,1.748673034754276268e+00,-1.984435655775184770e+00,-6.933770140425495887e-01,6.944852718226874888e-01,1.223196090343269260e+00,1.552414404133565240e+00,9.601276012463041964e-02,6.761421489431892473e-01,3.776262386593195464e-01
1.408916394430998142e+00,1.374873270884312548e+00,-2.210104889084308244e+00,-3.896579718069277942e-01,7.775799681187558487e-01,1.436373607424690002e+00,1.094054669776203914e+00,-1.245896900832079296e-01,-2.018959047052226730e-01,6.392532704794205989e-01
1.765980716201879019e+00,2.034896632300919883e+00,-2.036595589817515428e+00,-8.565478946046241049e-01,-1.027508265759047162e-01,1.637536599703520279e+00,9.814858469109858374e-01,-2.427327063098674853e-01,5.429954445720310829e-01,1.728685268941227782e-03
2.023804171048215750e+00,1.967193204611381585e+00,-2.095067419191918301e+00,-7.673155510885081299e-01,6.836545121090965571e-01,1.052726045391428222e+00,4.618120301383999426e-01,1.189371085144746570e-01,2.164190712491413926e-01,-4.287917657937054261e-01
1.913547392475983155e+00,1.897963929963189855e+00,-2.091342134018888466e+00,-5.297581781197042705e-01,6.782913948341927624e-01,1.040048013377648850e+00,7.257336362983954903e-01,1.576339527184522360e-01,2.048315183249141969e-01,-6.128950132678834262e-01
1.723305000634666406e+00,1.677178244734413237e+00,-2.051456272581730911e+00,-5.607552389462777676e-02,7.738875987999835893e-01,9.829683347301673146e-01,8.192686196375361662e-01,6.021584817172244142e-01,4.487352387123067499e-01,3.382884773419506108e-01
1.748007446565662759e+00,1.936958443472102331e+00,-1.873900435405809084e+00,-8.403261559210298826e-01,8.259942609018132709e-01,9.485937267668962392e-01,1.069655124647020505e+00,-2.196615283374466765e-01,1.525832577507619803e-01,3.725103093290685896e-01
1.824077905933587651e+00,1.690297970573983566e+00,-2.054311351319364043e+00,6.481812672061192382e-01,3.255724856075196127e-01,1.244151413764033910e-02,1.193468907273900870e+00,1.146379821080269618e-01,-1.825342935374401343e-01,-6.410561542035611016e-01
1.581145863180405620e+00,1.419975925485114310e+00,-2.268111541979859869e+00,4.476437095160720192e-01,8.801679335399484883e-01,6.918945276748018625e-01,1.015136953965293687e+00,1.168209121784270638e-01,-5.675460531098770744e-02,-6.432082781193069199e-01
1.894607717635805377e+00,1.845347376666696126e+00,-1.959243603696140035e+00,1.207577503445085437e-01,1.717305330130463936e+00,8.354886599398863023e-01,6.116280017959375703e-01,-3.345631620033051590e-02,2.573544483193281329e-01,-1.599355810909157682e-01
1.386021845626480564e+00,1.347651888754434424e+00,-2.250035140220259411e+00,-7.110731776621052047e-01,2.230396270890100674e-01,1.444620669264399027e+00,1.632331027222371223e+00,-2.704259433211597674e-01,-2.178737505780254657e-01,-6.502386356907033371e-02
1.489668764001318202e+00,1.305258949945492075e+00,-2.588483169960027475e+00,7.156947367423354134e-01,9.883246341261493761e-02,1.856360332694973803e+00,6.673131087291782615e-01,1.765904838208156025e-01,6.926344833190655192e-01,1.509664515303442422e-01
1.417632495104918400e+00,1.055557585848456048e+00,-2.369403681698492470e+00,1.456630939851430773e+00,6.443252219089597999e-01,2.489439980363683247e-01,1.546272610322156016e+00,6.044281304209353500e-01,-1.676320358871471461e-01,-2.202660662970641336e-01
1.677614318362537826e+00,1.406477515143003121e+00,-2.242708691139863930e+00,7.211416216258259571e-01,1.064534921327174644e+00,1.210062178439221148e+00,6.867051878068982651e-01,3.978843986361467189e-01,8.838728187962763272e-01,-1.736873112410162734e-01
1.772885255473146904e+00,1.813122920873259325e+00,-1.920837516152201774e+00,2.327839170442760550e-02,6.676793763667794313e-01,4.518145457274033716e-01,1.196911207282537859e+00,-3.260301578776149123e-01,-6.868504610871437044e-02,-4.359232369459872247e-01
1.464036389482064493e+00,1.331596121826897461e+00,-2.336827477957818644e+00,6.267734289563148264e-01,1.126045764176124120e+00,1.103272423860000018e+00,3.959988249489319601e-01,7.425685144582240271e-01,-1.199278653882853291e-01,2.596861838756421292e-01
1.513082388487283048e+00,1.621158630540462386e+00,-2.253350457065331547e+00,-8.881265644327999143e-01,-6.366712083165736447e-01,2.029396690800185699e+00,1.817573011869230371e+00,-1.926519019088862306e-01,3.893370533002410427e-01,7.156163294611957160e-02
1.704445324350831292e+00,2.322991079363330602e+00,-1.793586171462483447e+00,-3.499655695383325216e-01,-4.376644425547325246e-01,1.315543465681861646e+00,8.828720298458972993e-01,-3.306953254049017632e-01,-5.730657021445470511e-02,-1.384896985061847274e-01
1.993826967948388429e+00,1.790167543646321802e+00,-2.297899887208943781e+00,-1.020162151028956909e+00,-8.222622583389233020e-02,1.595223388547207799e+00,1.226425724825792152e+00,1.479039703567606133e-02,1.132507843457550845e+00,-2.061268053253056953e-01
1.571422030294198580e+00,1.508137977822240350e+00,-2.141082074890780618e+00,-6.231859517200058485e-02,4.274992181096858856e-01,1.081875648568252801e+00,1.254933786547163477e+00,1.961131832735003300e-01,-1.089104762318535841e-01,-7.217258541532937111e-01
1.755618992503246378e+00,1.726452923256452721e+00,-2.025339345060351182e+00,-4.486063891238838419e-01,7.150778613890997892e-01,8.335157685038055986e-01,1.140199001124527545e+00,-1.334978140682345771e-01,-9.255286077099025843e-02,-7.165833097047017430e-01
1.874299383587914924e+00,2.277761546523723979e+00,-1.824336674585610441e+00,-1.000954257810505732e+00,3.771077971534461115e-01,1.050915495157246582e+00,5.976042540489387989e-01,1.214522893978599166e-01,6.638786687953738934e-03,-1.269210024139100501e-01
1.671816678212918905e+00,2.408652458189772361e+00,-1.527528513396881671e+00,-7.770337648631805427e-01,2.636281148046326628e-01,7.767062108518132391e-01,1.226319497074032316e+00,-1.858159941853596564e-01,-3.110322827047465877e-01,-5.922222593814566727e-01
1.919104411512724262e+00,2.149838686687189249e+00,-1.813291832839918349e+00,-6.000925018797881316e-01,7.203153405555795530e-01,8.483279756826009876e-01,8.548284403118502350e-01,-2.063075713234790720e-01,1.554564473614334641e-01,-5.859670592814740786e-01
1.654612800333949529e+00,1.693770150181766576e+00,-2.282037777136877388e+00,-7.658479778520543846e-01,-5.949192815083758079e-01,1.738214257241857075e+00,1.889974218568407194e+00,-3.823708277726818872e-01,5.272373101427275666e-01,1.837363394353953572e-01
1.988431929022409728e+00,1.702311181548503471e+00,-2.302624141542778613e+00,-8.361173714863774364e-01,-4.519085149630898690e-01,1.952112291538843580e+00,1.311904404938493585e+00,-2.771228425878806689e-01,1.167679966258913904e+00,6.895455135142468384e-02
2.239644727668956836e+00,2.271680009760847607e+00,-1.794958092879711753e+00,-6.727625214344523652e-01,1.363436266562863208e+00,6.514437385063927000e-01,8.423650747727529087e-01,-2.126953899485514721e-01,7.685330596777124601e-01,-3.763505250462709784e-01
1.648558165989047586e+00,2.002829055333360753e+00,-1.935170058540948146e+00,-8.826720432176116127e-01,1.728210431947585224e-01,1.654344295077563753e+00,1.196031681581565032e+00,-4.035468621122081934e-01,1.391118181170151735e-01,-1.593431329382826167e-01
2.177303606079514786e+00,2.140411905244806956e+00,-1.900097760208135034e+00,-7.143937296951969884e-01,1.512028619497727489e+00,1.178978101524264854e+00,4.011408497603781709e-01,-5.548070486503298149e-01,6.245254922454289703e-01,2.016809496382233613e-01
1.454723731935077424e+00,1.477612797898073538e+00,-2.153862833371666508e+00,-6.695089076108088344e-01,6.248499246818635111e-01,2.112457719648180632e+00,1.553030031751272411e+00,-7.181872305530616618e-01,2.007820347245342640e-01,1.110968627336014203e+00
